HVQ_036_LLKN_000929	Lấy được thành Qui-nhơn rồi, Nguyễn Nhạc hô quân đánh dốc lên Càn-dương và Đạm-thủy.
HVQ_036_LLKN_000930	Cờ Tây-sơn khởi nghĩa phất phới trên không-trung ngay khắp địa-hạt Qui-nhơn, vào giáp tận Quảng-nam.
HVQ_036_LLKN_000931	Năm ấy 1773.
HVQ_036_LLKN_000932	Nguyễn Nhạc, trong dịp này, khéo thu dụng được 2 bọn quân Tàu của Tập Đình và Lý Tài.
HVQ_036_LLKN_000933	Quân Tập Đình gọi là Trung nghĩa-quân; quân Lý Tài gọi là Hòa nghĩa-quân.
HVQ_036_LLKN_000934	Hai tướng Tập Đình và Lý Tài mộ những người Nam to lớn nhập lẫn người Tàu, lập đội cảm-tử, khi giáp trận, uống rượu say, cởi trần, cổ đeo vàng bạc, đánh hăng vô cùng.
HVQ_036_LLKN_000935	Được tin Qui-nhơn mất, chúa Nguyễn sai hai chưởng-cơ là Nguyễn Cửu-Sách và Nguyễn Cửu-Thống, tổng-nhung là Tống Sùng và tán-lý là Văn Hoàng kéo quân vào Bản-tàn (giáp danh huyện Bình-sơn, thuộc Quảng-nghĩa và huyện Hà-đông thuộc Quảng-nam) để dẹp quân Tây-sơn.
HVQ_036_LLKN_000936	Nguyễn Nhạc cho quân kháng cự quân chúa Nguyễn cầm chừng rồi lui chạy.
HVQ_036_LLKN_000937	Quân Nguyễn thừa thắng, đuổi theo, chợt đến Thạch-lân bị phục binh Tây-sơn đổ ra đánh úp quá hăng, hai tướng Sùng và Hoàng đều tử trận, bọn Nguyễn Cửu-Thống vỡ chạy tán loạn.
HVQ_036_LLKN_000938	Tướng Tàu Tập Đình và Lý Tài thì tập kích ở núi Bích-kê (thuộc huyện Phù-mỹ, Bình-định) giết được viên tiết-chế quân Nguyễn là Tôn Thất-Hương, vào cuối năm 1773.
HVQ_036_LLKN_000939	Luôn đà thắng trận, quân Tây-sơn tiến vào nam.
HVQ_036_LLKN_000940	Sau một trận giao chiến với cai-cơ bên Nguyễn là Tôn Thất-Bân, Tây-sơn chiếm được Quảng-nghĩa, rồi thu luôn được cả hai phủ Diên-khánh và Bình-khang.
HVQ_036_LLKN_000941	Vậy là Tây-sơn chiếm được suốt đất Quảng-nghĩa, Bình-thuận và Quảng-nam.
HVQ_036_LLKN_000942	Đi đến đâu thắng lợi đến đấy, trừ một trận giáp chiến với cai-đội Nguyễn Chu-Dật, Tây-sơn phải lui quân giữ thế thủ ở Thiên-lộc (phía nam chợ Củi).
HVQ_036_LLKN_000943	Qua hè năm 1774, bên chúa Nguyễn có quân Ứng-nghĩa do Tống Phúc-Hiệp và Nguyễn Khoa-Thuyên cầm đầu, hiệp lực với tướng sĩ năm Dinh, lấy lại được 3 phủ Bình-thuận, Diên-khánh và Bình-khang, rồi Phú-yên; tuy
HVQ_036_LLKN_000944	Nhiên đại doanh của Tây Sơn đóng ở Quảng Nam vẫn vững, không núng; và thế lực toàn diện còn lừng lẫy.
HVQ_036_LLKN_000945	Mặt Nam, Tây Sơn đánh mạnh như vậy, mà Trương Phúc Loan vẫn coi thường, chỉ mơ màng núp bóng nhà Thanh để chống Trịnh ở mặt Bắc.
HVQ_036_LLKN_000946	Phúc Loan sai sứ đi đường tắt qua Tàu hiến cống phẩm nhà Thanh và dâng biểu xin làm « thần tử ».
HVQ_036_LLKN_000947	Một mặt Loan đặt triều nghi đổi phục sắc, thay pháp độ, lập thành một nước trong khuôn mẫu riêng, không chịu lép vế chúa Trịnh (năm 1774).
HVQ_036_LLKN_000948	Trương Phúc Loan có ngờ đâu Trịnh thấy Nguyễn bị Tây Sơn uy hiếp ở miền Nam, cũng đem quân vào đánh ép từ Bắc vào.
HVQ_036_LLKN_000949	Trấn thủ Nghệ An là Bùi Thế Đạt được tin Tây Sơn nổi đánh nhà Nguyễn ở miền Nam, liền viết thư cho ngựa trạm chạy về Thăng Long báo Tĩnh Đô Vương Trịnh Sâm (1767-1783) và muốn nhân cơ hội, đề nghị cất quân đánh Thuận Hóa.
HVQ_036_LLKN_000950	Trịnh, Nguyễn vốn là thù nghịch, như trên đã nói, bấy lâu ở yên chẳng qua đôi bên đều muốn đợi thời.
HVQ_036_LLKN_000951	Nay được tin rối loạn trong đất Nguyễn, Trịnh vui mừng lập tức cử Quận việp Hoàng Ngũ Phúc (do hoạn quan xuất thân) cầm ấn thượng tướng cùng bọn Hoàng Phùng Cơ, Hoàng Đình Thể, Hoàng Đình Bảo, kéo ba vạn quân thẳng chảy vào Nam.
HVQ_036_LLKN_000952	Theo mật lệnh của Trịnh Sâm, Hoàng Ngũ Phúc tuyên bố kéo quân vào Nam giúp chúa Nguyễn trừ tên gian thần Trương Phúc Loan, và để phòng quân Tây Sơn, chứ không có ý xâm chiếm giang sơn của chúa Nguyễn.
HVQ_036_LLKN_000953	Hồi này dân miền Nam nheo nhóc đói khổ, Hoàng Ngũ Phúc phải đặt 3 chỗ lương trưởng để vận chuyển lương thực: một ở Mỹ Lộc (Sơn Nam), một ở Hà Trung (Nghệ An), một ở Đông Hải (Quảng Bình) 41.
HVQ_036_LLKN_000954	Lương trưởng ở đâu đong thóc của các nhà giàu trong hạt, làm gạo bỏ vào kho.
HVQ_036_LLKN_000955	Rồi từ Sơn Nam.
HVQ_036_LLKN_000956	Tải vào Hà-Trung, Hà-Trung tải vào Đông-Hải.
HVQ_036_LLKN_000957	Lương-trưởng Đông-Hải phụ trách đem gạo ấy phân phát nuôi quân.
HVQ_036_LLKN_000958	Năm 1774 (tháng chín Giáp-Ngọ) Hoàng Ngũ-Phúc kéo quân vào châu Bố-Chính.
HVQ_036_LLKN_000959	Một tháng sau Phúc vượt qua sông Gianh chiếm Lũy-Thầy, đóng quân ở Quảng-Bình.
HVQ_036_LLKN_000960	Triều-đình Nguyễn thấy quân Trịnh ngang nhiên tiến mãi, đâm lo, bèn bắt trói Trương Phúc-Loan nộp Hoàng Ngũ-Phúc và xin thôi việc tiến quân.
HVQ_036_LLKN_000961	Tuy đã trừ được Trương Phúc-Loan, Hoàng Ngũ-Phúc vẫn hăng hái tiến quân vào huyện Đăng-Xương, lại đưa thư cho triều-đình Nguyễn nói đem binh vào hội ở Phú-Xuân (Huế) để giúp Nguyễn dẹp Tây-Sơn.
HVQ_036_LLKN_000962	Bấy giờ triều-đình Nguyễn mới hiểu là Trịnh dụng tâm xâm chiếm giang-sơn, chứ không phải có thiện ý giúp trừ Trương Phúc-Loan và Tây-Sơn.
HVQ_036_LLKN_000963	Chúa Nguyễn đành phải động binh để đối phó: Tôn-Thất Nghiêm, nội-hữu-chưởng-doanh, đang cầm quân ở Quảng-Nam đương đầu với Tây-Sơn phải triệu về để chống Trịnh.
HVQ_036_LLKN_000964	Các tướng Tống Hữu-Trường, Nguyễn Phúc-Tiệp, cùng chưởng-cơ Nguyễn Văn-Chính, đem thủy bộ binh ra án ngự ở sông Bài-Đáp (Phú-Lệ, huyện Quảng-Điền), nhưng quân Nguyễn không cản nổi quân Hoàng Ngũ-Phúc.
HVQ_036_LLKN_000965	Thuận-Hóa bị Trịnh chiếm mất năm 1774.
HVQ_036_LLKN_000966	Mất Thuận-Hóa, chúa Duệ-Tông (Định-Vương) phải chạy vào Quảng-Nam.
HVQ_036_LLKN_000967	Rồi vì thấy Tây-Sơn, lúc bắt đầu khởi nghĩa, hô hào lập Hoàng-tông Dương lên ngôi, Duệ-Tông liền phong cho Hoàng-tông Dương làm thế-tử gọi là Đông-Cung đóng quân ở Câu-Để (thuộc huyện Hòa-Vang) năm 1775.
HVQ_036_LLKN_000968	Nhưng trước chiều Trịnh, bắt Trương Phúc-Loan nộp Trịnh cũng không yên với Trịnh.
HVQ_036_LLKN_000969	Bây giờ muốn theo ý Tây-Sơn, lập Tông-Dương làm Đông-Cung cũng chẳng hài lòng được Tây-Sơn.
HVQ_036_LLKN_000970	Thấy Nguyễn bị Trịnh đánh bại, Tây-Sơn tấn công Nguyễn rất kịch liệt.
HVQ_036_LLKN_000971	Duệ-Tông phải bỏ Quảng-Nam chạy vào Gia-Định.
HVQ_036_LLKN_000972	Tây-Sơn bắt được Hoàng-tông Dương ở Câu-Để, gả con gái là Thọ-Hương (con Nguyễn Nhạc) cho Tông-Dương và tôn lên ngôi để đối lập với Duệ-Tông.
HVQ_036_LLKN_000973	Trong lúc Tây-sơn còn đang tính cách diệt Nguyễn chưa xong, thì mặt Bắc, gặp ngay sức bành trướng của quân Trịnh.
HVQ_036_LLKN_000974	Thấy chúa Nguyễn đã chạy vào Quảng-nam (1775), Quận-việp Hoàng Ngũ-Phúc kéo quân qua Hải-vân-quan, tiến vào đánh Quảng-nam, là đất Tây-sơn đang tranh hùng với chúa Nguyễn.
HVQ_036_LLKN_000975	Vậy là Tây-sơn vừa đánh đuổi được chúa Nguyễn vào Gia-định, thì gặp ngay quân Trịnh tràn vào.
HVQ_036_LLKN_000976	Nguyễn Nhạc cắt Tập Đình làm tiên phong, Lý Tài làm trung quân, còn tự mình làm hậu đội, đón đánh quân Trịnh ở Cẩm-sa (thuộc huyện Hòa-vinh).
HVQ_036_LLKN_000977	Toán quân Tập Đình xông đánh rất hăng, giết được một viên nha-hiệu bên Trịnh.
HVQ_036_LLKN_000978	Tuy nhiên quân Trịnh với sự tận lực của hai đạo-sĩ (cử-nhân võ) Hoàng Đình-Thể và Hoàng Phùng-Cơ đánh bại được quân Tây-sơn.
HVQ_036_LLKN_000979	Nguyễn Nhạc kéo bọn Lý Tài lui giữ Bản-tân, rồi đem Đông-cung Dương về thành Qui-nhơn.
HVQ_036_LLKN_000980	Hoàng Ngũ-Phúc (bên Trịnh) thắng trận, dẫn quân đóng Quảng-nam.
HVQ_036_LLKN_000981	Nhưng chỉ được vài tháng, không hợp thủy thổ lại có bệnh dịch tả hoành hành, Hoàng Ngũ-Phúc bỏ Quảng-nam rút quân về Thuận-hóa.
HVQ_036_LLKN_000982	Trong lúc này chúa Nguyễn đã chạy vào Gia-định.
HVQ_036_LLKN_000983	Song tướng của Nguyễn là Tống Phúc-Hợp đã lấy lại vùng Bình-thuận, Diên-khánh và Bình-khang, rồi uy hiếp Phú-yên.
HVQ_036_LLKN_000984	Quân Nguyễn lại có vẻ quật cường lên được.
HVQ_036_LLKN_000985	Thấy vậy, Nguyễn Nhạc bèn sai Phan Văn-Tuế đút lót tiền cho Hoàng Ngũ-Phúc và các tướng bên Trịnh, đồng thời dâng thư xin nộp đất Quảng-nghĩa, Qui-nhơn, Phú-yên; lại tình nguyện theo Trịnh đánh Nguyễn trong Gia-định.
HVQ_036_LLKN_000986	Muốn dùng sức Tây-sơn để diệt Nguyễn, Hoàng Ngũ-Phúc làm biểu xin chúa Trịnh phong cho Nguyễn Nhạc làm trấn-thủ Quảng-nam, tuyên-úy đại.
HVQ_036_LLKN_000987	Sứ Cung quận công.
HVQ_036_LLKN_000988	Sai Nguyễn Hữu Chỉnh đem cờ, ấn, kiếm vào cho Nguyễn Nhạc.
HVQ_036_LLKN_000989	Hoàng Ngũ Phúc lại phong cho Nguyễn Huệ, có công mới đánh được quân Nguyễn mà chiếm lại Phú Yên, làm Tây Sơn tiên phong tướng quân.
HVQ_036_LLKN_000990	Cất nhắc cho Tây Sơn xong rồi, Hoàng Ngũ Phúc chia quân đóng giữ các phiên trấn từ Hải Vân sơn đến Thuận Hóa.
HVQ_036_LLKN_000991	Cho sửa đồn lũy, khai hào trì, đặt quan lại, chia định sưu thuế, đổi lại phong tục cho miền trung đồng hóa với miền bắc của Trịnh.
HVQ_036_LLKN_000992	Chưa được bao lâu, Trịnh Tĩnh Đô Vương triệu Hoàng Ngũ Phúc về Bắc, vì ngoài ấy không được yên bởi kiêu binh nhũng nhiễu.
HVQ_036_LLKN_000993	Còn Tây Sơn thu xếp êm thắm mọi việc với Trịnh về mặt bắc rồi; năm 1776, Nguyễn Nhạc sai Nguyễn Lữ vào đánh chúa Nguyễn ở Gia Định.
HVQ_036_LLKN_000994	Chúa Nguyễn phải về Trấn Biên (Biên Hòa).
HVQ_036_LLKN_000995	Bấy giờ có Đỗ Thanh Nhân mộ binh lập Đạo Đông Sơn chống lại quân Tây Sơn.
HVQ_036_LLKN_000996	Nguyễn Lữ đánh không lại quân Đông Sơn, lấy thóc gạo rồi rút về Quy Nhơn, trong khi Nguyễn Nhạc, tự cho sức mình đã mạnh, tổ chức triều đình, xưng TÂY SƠN VƯƠNG, đúc ấn vàng (tháng 2 năm Bính Thân: 1776).
HVQ_036_LLKN_000997	Đem Đông cung Dương ra ở chùa Thập Tháp.
HVQ_036_LLKN_000998	Đông cung Dương liền trốn xuống thuyền vào Gia Định với Định Vương.
HVQ_036_LLKN_000999	Năm 1777, Nguyễn Nhạc sai Nguyễn Lữ, Nguyễn Huệ kéo đại binh vào đánh Gia Định một lần nữa.
HVQ_036_LLKN_001000	Chúa Nguyễn chạy về Bến Trà (thuộc Định Tường) rồi lại chạy về Ba Việt (thuộc Vĩnh Long); Đông cung Dương thì chạy về Long Xuyên; nhưng cả hai đều bị Tây Sơn bắt được và giết đi.
HVQ_036_LLKN_001001	Lấy xong Gia Định, Nguyễn Lữ và Nguyễn Huệ trở ra Quy Nhơn, để tổng đốc Chu ở lại trấn thủ.
HVQ_036_LLKN_001002	Qua năm sau, 1778, Nguyễn Nhạc lên ngôi Hoàng đế, đặt niên hiệu là Thái Đức, gọi thành Đồ Bàn là Hoàng Đế thành, phong cho Nguyễn Lữ làm tiết chế, Nguyễn Huệ làm Long Nhương tướng quân.
HVQ_036_LLKN_001003	Khi Định-vương và Đông-cung bị hại ở Long-xuyên (năm 1777), con Chương-võ là Nguyễn Ánh thoát nạn, nhờ có vị giám-mục đạo Gia-tô tên là Bá-đa-Lộc (Pigneau Béhaine, Evêque d'Adran) đem trốn vào rừng và có ông cố ta tên là Paul Nghị tiếp tế lương thực.
HVQ_036_LLKN_001004	Lúc anh em Nguyễn Lữ và Nguyễn Huệ giở ra Qui-nhơn thì giám-mục Bá-đa-Lộc giúp phương tiện cho Nguyễn Ánh lánh ra đảo Thổ-châu (Panjang).
HVQ_036_LLKN_001005	Rồi Nguyễn Ánh giở vào Long-xuyên tụ tập tôi tớ cũ, cùng chưởng-dinh Đỗ Thanh-Nhân, cai đội Lê Văn-Cầu và các tướng Tống Phúc-Khuông, Tống Phúc-Lương, Nguyễn Văn-Hoàng lên đánh tổng-đốc Chu lấy lại thành Gia-định, vào tháng 11 năm 1777.
HVQ_036_LLKN_001006	Các tướng tôn Nguyễn Ánh lên làm Đại nguyên-súy quyền coi việc nước.
HVQ_036_LLKN_001007	Được ít lâu, vua Tây-sơn lại sai tổng-đốc Chu Tư-Khấu Uy và quan hộ-giá Phạm Ngạn đem quân vào đánh Trấn-biên và Phiên-trấn cùng các xứ ở mặt bể.
HVQ_036_LLKN_001008	Đỗ Thanh-Nhân đem quân đánh lại, chém được Tư-khấu Uy, đuổi quân Tây-sơn giở ra.
HVQ_036_LLKN_001009	Nguyễn Ánh lại sai Lê Văn-Quân ra đánh lấy lại thành Bình-thuận và thành Diên-khánh.
HVQ_036_LLKN_001010	Đồng thời sai Đỗ Thanh-Nhân, Hồ Văn-Lân đem binh đánh Chân-lạp, lập con Nặc-tôn là Nặc-In lên làm vua, để Hồ Văn-Lân ở lại bảo hộ Chân-lạp.
HVQ_036_LLKN_001011	Năm 1780, Nguyễn Ánh xưng Vương, dùng ấn khắc chữ « Đại Việt quốc Nguyễn Chúa Vĩnh Trấn chi bảo ».
HVQ_036_LLKN_001012	Nguyễn-Vương tổ chức lại Gia-định, chia thành 3 Dinh: Trấn-biên (Biên-hòa), Phiên-trấn (Gia-định, Định-tường) và Long-hồ (Vĩnh-long, An-giang); đóng chiến thuyền, đắp lũy và đặt đồn điền, mưu kế lâu dài.
HVQ_036_LLKN_001013	Nguyễn Vương (Nguyễn Ánh) thăng thưởng cho các tướng sĩ.
HVQ_036_LLKN_001014	Đỗ Thanh-Nhân, người có công nhất, được phong « Phụ chính, thượng-tướng công ».
HVQ_036_LLKN_001015	Nhưng chả được bao lâu, Đỗ Thanh-Nhân cậy công lộng quyền, bị Nguyễn Ánh xử-tử.
HVQ_036_LLKN_001016	Vì Đỗ Thanh-Nhân bị giết, quân Đông-sơn bất bình làm phản.
HVQ_036_LLKN_001017	Nhân sự nội biến này, năm 1782, Nguyễn Nhạc sai Nguyễn Huệ đem 100 chiếc thuyền vào đánh Gia-định.
HVQ_036_LLKN_001018	Nguyễn-Vương thua to ở Thất-kỳ-giang, phải chạy ra đảo Phú-quốc.
HVQ_036_LLKN_001019	Thắng Nguyễn-Vương rồi, Nguyễn Huệ lại giở ra Qui-nhơn, để bọn hàng tướng là Đỗ Nhân-Trấp ở lại giữ thành Sài-côn (Sài-gòn).
HVQ_036_LLKN_001020	Sau nhờ có tướng Chu Văn-Tiệp mà chả bao lâu Gia-định lại trở về tay Nguyễn-vương.
HVQ_036_LLKN_001021	Chu Văn-Tiệp là người Qui-nhơn, nhân lúc thời thế loạn ly, tụ họp bè đảng, giữ núi Trà-lang (thuộc Phú-yên).
HVQ_036_LLKN_001022	Khi chúa Nguyễn (Định-vương) bỏ Phú-xuân chạy vào Gia-định, Chu Văn-Tiệp đem binh ra giúp.
HVQ_036_LLKN_001023	Chẳng may chúa Nguyễn bị hại, Nguyễn-vương (Nguyễn Ánh) lên nối nghiệp, Chu Văn-Tiệp theo giúp Nguyễn-vương được phong chức Chưởng-cơ.
HVQ_036_LLKN_001024	Thua Tây-sơn bấy lâu, Chu Văn-Tiệp lại về giữ Trà-lang.
HVQ_036_LLKN_001025	Nay được tin Gia-định lại thất thủ mà Nguyễn Huệ đã trở ra Qui-nhơn, Chu Văn-Tiệp đem binh họp cùng quân các Đạo, đánh đuổi bọn Đỗ Nhàn-Trấp, lấy lại thành Sài-côn.
HVQ_036_LLKN_001026	Thu hồi Sài-côn rồi, Chu Văn-Tiệp cho người ra Phú-quốc đón Nguyễn-vương về.
HVQ_036_LLKN_001027	Nhưng qua năm 1783, Nguyễn Huệ và Nguyễn Lữ kéo quân vào đánh Gia-định nữa.
HVQ_036_LLKN_001028	Quân Nguyễn tan vỡ, Nguyễn-vương lại phải chạy ra đảo Phú-quốc.
HVQ_036_LLKN_001029	Bị Tây-sơn lùng bắt, Nguyễn-vương vất vả vô cùng trong quãng thời gian này, thời gian đưa Nguyễn-vương đến chỗ cầu cứu với ngoại quốc.
HVQ_036_LLKN_001030	Vào tháng 3 năm 1783, quân Tây-sơn vào đánh Gia-định.
HVQ_036_LLKN_001031	Quân Nguyễn kháng cự không nổi mà tan rã, Nguyễn-vương phải chạy ra đảo Phú-quốc.
HVQ_036_LLKN_001032	Bị Tây-sơn lùng bắt, Nguyễn-vương chạy hết đảo nọ sang đảo kia, trốn tránh; từ đảo Phú-quốc, Nguyễn-vương trốn sang đảo Koh-Rong (đảo Cổ-lộng) 43.
HVQ_036_LLKN_001033	Rồi từ Koh-Rong sang Koh-Kut (đảo Cổ-cốt).
HVQ_036_LLKN_001034	Ở Koh-Kut, Nguyễn-vương trở lại Phú-quốc, tạt qua Panjang (đảo Thổ-châu).
HVQ_036_LLKN_001035	Trong khi trốn tránh quân Tây-sơn như thế, vào tháng hai năm 1784, Nguyễn-vương lại được gặp giám-mục Bá-đa-lộc (Pigneau de Béhaine, Evêque d'Adran) ở một đảo trong vịnh Kempeng-Sem thuộc Tiêm-la.
HVQ_036_LLKN_001036	Vào cuối năm ấy, Nguyễn-vương lại gặp giám-mục Bá-đa-lộc một lần nữa ở đảo Thổ-châu.
HVQ_036_LLKN_001037	Giám-mục Bá-đa-lộc, được sung vào giáo-đoàn Đàng Trong (Mission de la Cochinchine) năm 1765 (xem tiểu-sử ở bài 22) sang làm giám-đốc trường.
